[2025-12-02T17:48:20.141Z] GET / : 200 (13ms)
[2025-12-02T17:49:35.782Z] GET /profile : 302 (11ms)
[2025-12-02T17:49:35.792Z] GET /login : 200 (8ms)
[2025-12-02T17:49:37.068Z] GET /auth/google : 302 (2ms)
[2025-12-02T17:49:37.722Z] GET /auth/google/callback?code=4%2F0Ab32j90Plowd-Kqf_uKlEaxWE2U_nlYv5srzmB5NgHRs3_qM9zEBPvH9Dxd_vHxTrMe3iw&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (386ms)
[2025-12-02T17:49:37.752Z] GET / : 200 (23ms)
[2025-12-02T17:49:39.168Z] GET /profile : 200 (16ms)
[2025-12-02T17:49:40.557Z] GET /profile : 200 (20ms)
[2025-12-02T17:49:42.224Z] GET /editProfile : 200 (14ms)
[2025-12-02T17:50:38.577Z] GET /editProfile : 200 (10ms)
[2025-12-02T17:50:39.582Z] PUT /editProfile : 200 (0ms)
[2025-12-02T17:50:52.787Z] GET /editProfile : 200 (14ms)
[2025-12-02T17:51:11.814Z] GET /editProfile : 200 (13ms)
[2025-12-02T17:51:19.821Z] GET /editProfile : 200 (16ms)
[2025-12-02T17:51:28.367Z] GET /editProfile : 200 (15ms)
[2025-12-02T17:51:29.202Z] PUT /editProfile : 200 (1ms)
[2025-12-02T17:51:40.130Z] GET /editProfile : 200 (13ms)
[2025-12-02T17:51:45.986Z] GET /editProfile : 200 (13ms)
[2025-12-02T17:52:09.466Z] PUT /editProfile : 200 (10ms)
[2025-12-02T17:52:10.520Z] GET /profile : 200 (13ms)
[2025-12-02T17:54:11.393Z] GET / : 200 (21ms)
[2025-12-03T04:37:29.598Z] GET / : 200 (86ms)
[2025-12-03T04:37:33.290Z] GET /login : 200 (3ms)
[2025-12-03T04:37:34.219Z] GET /auth/google : 302 (3ms)
[2025-12-03T04:37:35.030Z] GET /auth/google/callback?code=4%2F0Ab32j90rdDuR-WggCA4ipFdImX7DSA-l2EwLKATpzuwnNeNEQBW_df1AUMFWNrwJW7xW1Q&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (467ms)
[2025-12-03T04:37:35.061Z] GET / : 200 (18ms)
[2025-12-03T04:37:37.405Z] GET /profile : 200 (16ms)
[2025-12-03T04:37:38.408Z] GET /addresses : 200 (19ms)
[2025-12-03T04:37:48.324Z] GET /addresses : 500 (18ms)
[2025-12-03T04:45:51.585Z] GET /addresses : 500 (45ms)
[2025-12-03T04:45:52.475Z] GET /addresses : 500 (16ms)
[2025-12-03T04:45:53.083Z] GET /addresses : 500 (13ms)
[2025-12-03T04:46:20.670Z] GET /addresses : 302 (9ms)
[2025-12-03T04:46:20.680Z] GET /login : 200 (7ms)
[2025-12-03T04:46:21.364Z] GET /login : 200 (2ms)
[2025-12-03T04:46:35.419Z] GET /addresses : 302 (2ms)
[2025-12-03T04:46:35.422Z] GET /login : 200 (1ms)
[2025-12-03T04:46:36.483Z] GET /auth/google : 302 (2ms)
[2025-12-03T04:46:37.167Z] GET /auth/google/callback?code=4%2F0Ab32j910zbMS3kzs6cS_tucuaS03mkrjVdzx7sm_Zd2Ok412IcDEEkzlVhDoC2iLjKHoPw&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&prompt=none : 302 (422ms)
[2025-12-03T04:46:37.208Z] GET / : 200 (33ms)
[2025-12-03T04:46:38.721Z] GET /profile : 200 (15ms)
[2025-12-03T04:46:39.923Z] GET /addresses : 200 (15ms)
[2025-12-03T04:46:41.361Z] GET /address : 200 (10ms)
[2025-12-03T04:46:50.812Z] POST /address : 200 (26ms)
[2025-12-03T04:46:51.906Z] GET /addresses : 200 (13ms)
[2025-12-03T04:46:58.948Z] DELETE /deleteAddress/692fc0ba1b5a7ac89424da9f : 200 (15ms)
[2025-12-03T04:47:00.561Z] GET /addresses : 200 (14ms)
[2025-12-03T04:47:58.298Z] GET /addresses : 302 (10ms)
[2025-12-03T04:47:58.306Z] GET /login : 200 (6ms)
[2025-12-03T04:47:59.223Z] GET /auth/google : 302 (2ms)
[2025-12-03T04:47:59.929Z] GET /auth/google/callback?code=4%2F0Ab32j90rd1HIvtL33_OFupPARt9ivdz60rW17PCtOE9qo55gIfWYx05PddOfgykqlJEpxg&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (415ms)
[2025-12-03T04:47:59.962Z] GET / : 200 (25ms)
[2025-12-03T04:48:02.005Z] GET /profile : 200 (16ms)
[2025-12-03T04:48:03.901Z] GET /addresses : 200 (17ms)
[2025-12-03T04:48:11.339Z] GET /addresses : 200 (15ms)
[2025-12-03T04:48:13.188Z] GET /address : 200 (15ms)
[2025-12-03T04:52:21.632Z] GET /address : 200 (16ms)
[2025-12-03T04:53:15.001Z] GET /address : 200 (19ms)
[2025-12-03T04:54:52.706Z] POST /address : 200 (717ms)
[2025-12-03T04:54:52.707Z] POST /address : 200 (149ms)
[2025-12-03T04:54:52.773Z] GET /addresses : 200 (16ms)
[2025-12-03T04:55:09.749Z] DELETE /deleteAddress/692fc29c00ee20f00187c82a : 200 (9ms)
[2025-12-03T04:55:10.725Z] GET /addresses : 200 (14ms)
[2025-12-03T04:55:13.082Z] GET /addresses : 200 (14ms)
[2025-12-03T04:56:23.412Z] GET /address : 200 (14ms)
[2025-12-03T04:56:30.522Z] GET /address : 302 (11ms)
[2025-12-03T04:56:30.527Z] GET /login : 200 (1ms)
[2025-12-03T04:57:09.395Z] GET /address : 302 (14ms)
[2025-12-03T04:57:09.403Z] GET /login : 200 (7ms)
[2025-12-03T04:59:23.991Z] GET /address : 302 (12ms)
[2025-12-03T04:59:23.997Z] GET /login : 200 (5ms)
[2025-12-03T04:59:24.948Z] GET /auth/google : 302 (1ms)
[2025-12-03T04:59:25.663Z] GET /auth/google/callback?code=4%2F0Ab32j92Fh-AHoDdWYfZOCk9_miPae5clT395o61KEKHZJ_TgXPy8g11RXh5S2LsQdiLKcw&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&prompt=none : 302 (433ms)
[2025-12-03T04:59:25.701Z] GET / : 200 (33ms)
[2025-12-03T04:59:27.197Z] GET /profile : 200 (16ms)
[2025-12-03T04:59:28.222Z] GET /addresses : 200 (18ms)
[2025-12-03T04:59:29.535Z] GET /address : 302 (8ms)
[2025-12-03T04:59:29.554Z] GET /pageNotFound : 200 (14ms)
[2025-12-03T04:59:38.656Z] GET /addresses : 302 (9ms)
[2025-12-03T04:59:38.665Z] GET /login : 200 (7ms)
[2025-12-03T04:59:39.643Z] GET /auth/google : 302 (1ms)
[2025-12-03T04:59:40.289Z] GET /auth/google/callback?code=4%2F0Ab32j92rq6R7N97va4lneVHL9sNQh3dE2EL3plF3w-4F4LJjO_NDIFYdXEMIUzj5g6ACDA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=none : 302 (374ms)
[2025-12-03T04:59:40.323Z] GET / : 200 (26ms)
[2025-12-03T04:59:41.856Z] GET /profile : 200 (18ms)
[2025-12-03T04:59:43.241Z] GET /addresses : 200 (19ms)
[2025-12-03T04:59:46.244Z] GET /address : 200 (13ms)
[2025-12-03T05:01:18.493Z] GET /address : 302 (11ms)
[2025-12-03T05:01:18.501Z] GET /login : 200 (4ms)
[2025-12-03T05:01:19.576Z] GET /auth/google : 302 (2ms)
[2025-12-03T05:01:20.279Z] GET /auth/google/callback?code=4%2F0Ab32j91qQL9nKQ_LhWJekBS3hWnvbhSU23pAI59BJdJe8OTJ0jnDLkcjrVR4NSHxA8gQkQ&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (424ms)
[2025-12-03T05:01:20.322Z] GET / : 200 (38ms)
[2025-12-03T05:01:21.984Z] GET /logout : 302 (2ms)
[2025-12-03T05:01:22.009Z] GET / : 200 (21ms)
[2025-12-03T05:01:24.025Z] GET /login : 200 (3ms)
[2025-12-03T05:01:24.859Z] GET /auth/google : 302 (2ms)
[2025-12-03T05:01:25.398Z] GET /auth/google/callback?code=4%2F0Ab32j935j_r4Ua1cTpawy9y8U_xZixgXP1ogUFXovVmnOQOw4q7EHnwWMlLN1W8ip-PiEg&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (271ms)
[2025-12-03T05:01:25.426Z] GET / : 200 (20ms)
[2025-12-03T05:01:27.711Z] GET /profile : 200 (16ms)
[2025-12-03T05:01:28.886Z] GET /addresses : 200 (23ms)
[2025-12-03T05:01:30.224Z] GET /address : 200 (12ms)
[2025-12-03T05:02:02.597Z] GET /address : 302 (5ms)
[2025-12-03T05:02:02.608Z] GET /login : 200 (5ms)
[2025-12-03T05:02:03.330Z] GET /login : 200 (3ms)
[2025-12-03T05:02:03.881Z] GET /auth/google : 302 (3ms)
[2025-12-03T05:02:04.549Z] GET /auth/google/callback?code=4%2F0Ab32j920olDtPNtmz9m8ZtFNsDhMzZv0EtGngEF-I9tFDmMJBN1fncXVJzR7iJ5j-sTGwA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=none : 302 (384ms)
[2025-12-03T05:02:04.582Z] GET / : 200 (27ms)
[2025-12-03T05:02:06.418Z] GET /profile : 200 (14ms)
[2025-12-03T05:02:07.494Z] GET /addresses : 200 (31ms)
[2025-12-03T05:02:08.804Z] GET /address : 200 (11ms)
[2025-12-03T05:02:27.563Z] GET /address : 302 (1ms)
[2025-12-03T05:02:27.568Z] GET /login : 200 (2ms)
[2025-12-03T06:52:44.058Z] GET /address : 302 (20ms)
[2025-12-03T06:52:44.071Z] GET /login : 200 (10ms)
[2025-12-03T06:52:45.523Z] GET /auth/google : 302 (3ms)
[2025-12-03T06:52:46.226Z] GET /auth/google/callback?code=4%2F0Ab32j90yg2LHnq3g6yb2Ci0MhcrqFB1tu3j6-a6MQPy27LhpFTsuu52e9nDGdpWPO_FYJA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (447ms)
[2025-12-03T06:52:46.279Z] GET / : 200 (42ms)
[2025-12-03T06:55:28.994Z] GET /profile : 302 (10ms)
[2025-12-03T06:55:29.004Z] GET /login : 200 (8ms)
[2025-12-03T06:55:32.456Z] GET /auth/google : 302 (1ms)
[2025-12-03T06:55:33.198Z] GET /auth/google/callback?code=4%2F0Ab32j90FgV63gzZJMHUft92lFuR2icOOtwMgcd4G0rsA4Uc_x6K0Y_710HFo2x56VJQ_fg&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (423ms)
[2025-12-03T06:55:33.228Z] GET / : 200 (23ms)
[2025-12-03T06:55:35.217Z] GET /profile : 200 (17ms)
[2025-12-03T06:55:36.734Z] GET /addresses : 200 (13ms)
[2025-12-03T06:55:41.003Z] GET /address : 200 (8ms)
[2025-12-03T07:31:30.168Z] GET /address : 302 (11ms)
[2025-12-03T07:31:30.177Z] GET /login : 200 (6ms)
[2025-12-03T07:31:31.242Z] GET /auth/google : 302 (2ms)
[2025-12-03T07:31:31.929Z] GET /auth/google/callback?code=4%2F0Ab32j91Dx0IN_g2VJ5D8v2o1I6uEd9e4QPHz9XHJpCUtsK4IEVH5WAEP98-tkEbxb7b2qA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (418ms)
[2025-12-03T07:31:31.974Z] GET / : 200 (37ms)
[2025-12-03T07:31:33.574Z] GET /profile : 200 (15ms)
[2025-12-03T07:31:34.559Z] GET /addresses : 200 (15ms)
[2025-12-03T07:31:35.445Z] GET /address : 200 (11ms)
[2025-12-03T07:31:50.652Z] POST /address : 500 (3ms)
[2025-12-03T07:32:05.213Z] GET /address : 302 (11ms)
[2025-12-03T07:32:05.222Z] GET /login : 200 (7ms)
[2025-12-03T07:32:05.455Z] GET /login : 200 (2ms)
[2025-12-03T07:32:06.039Z] GET /auth/google : 302 (1ms)
[2025-12-03T07:32:07.003Z] GET /auth/google/callback?code=4%2F0Ab32j90cRbS8m0Fj5DWluHj7_dQILxLvMsjC_6aqlyjL_GKD0WLRTDzOU4FKYzvPxkFx9g&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=none : 302 (706ms)
[2025-12-03T07:32:07.036Z] GET / : 200 (28ms)
[2025-12-03T07:32:08.993Z] GET /profile : 200 (15ms)
[2025-12-03T07:32:10.001Z] GET /addresses : 200 (16ms)
[2025-12-03T07:32:10.889Z] GET /address : 200 (12ms)
[2025-12-03T07:32:18.022Z] POST /address : 200 (18ms)
[2025-12-03T07:32:26.286Z] POST /address : 200 (19ms)
[2025-12-03T07:33:04.067Z] GET /addresses : 200 (17ms)
[2025-12-03T07:33:15.720Z] GET /addresses : 302 (9ms)
[2025-12-03T07:33:15.728Z] GET /login : 200 (6ms)
[2025-12-03T07:33:16.777Z] GET /auth/google : 302 (1ms)
[2025-12-03T07:33:17.422Z] GET /auth/google/callback?code=4%2F0Ab32j93xeNy09ySziqu3vd6BOCH0lGObIOUnvekOVFSWc1ewVo91IKqFyveAtabUk2VMBw&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (385ms)
[2025-12-03T07:33:17.446Z] GET / : 200 (19ms)
[2025-12-03T07:33:19.488Z] GET /profile : 200 (15ms)
[2025-12-03T07:33:20.298Z] GET /addresses : 200 (19ms)
[2025-12-03T07:33:21.485Z] GET /address : 200 (11ms)
[2025-12-03T07:33:28.829Z] POST /address : 200 (19ms)
[2025-12-03T07:33:30.073Z] GET /addresses : 200 (13ms)
[2025-12-03T07:36:00.955Z] GET /addresses : 302 (11ms)
[2025-12-03T07:36:00.966Z] GET /login : 200 (9ms)
[2025-12-03T07:36:01.718Z] GET /auth/google : 302 (2ms)
[2025-12-03T07:36:02.567Z] GET /auth/google/callback?code=4%2F0Ab32j90M9AW32zt8ibjnHOMcpGAjS41LLrJgM0rVufoi_w4s1zmgd14RojXt4em9laicHA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (492ms)
[2025-12-03T07:36:02.602Z] GET / : 200 (27ms)
[2025-12-03T07:36:05.065Z] GET /profile : 200 (20ms)
[2025-12-03T07:36:05.908Z] GET /addresses : 200 (16ms)
[2025-12-03T07:36:08.153Z] GET /.well-known/appspecific/com.chrome.devtools.json : 404 (3ms)
[2025-12-03T07:36:14.561Z] POST /address : 400 (2ms)
[2025-12-03T07:39:20.346Z] GET / : 200 (71ms)
[2025-12-03T07:39:24.662Z] GET / : 200 (19ms)
[2025-12-03T07:39:26.609Z] GET /login : 200 (3ms)
[2025-12-03T07:39:28.533Z] GET /auth/google : 302 (2ms)
[2025-12-03T07:39:29.464Z] GET /auth/google/callback?code=4%2F0Ab32j93gJFis4I6RMwxmeeEMZA-KrP2y4hRiwRpv_HUYNtlD5IZS-p9Kc1hMmwHsEcObYw&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&prompt=none : 302 (595ms)
[2025-12-03T07:39:29.490Z] GET / : 200 (17ms)
[2025-12-03T07:39:31.326Z] GET /profile : 200 (16ms)
[2025-12-03T07:39:32.648Z] GET /addresses : 200 (22ms)
[2025-12-03T07:39:35.082Z] DELETE /deleteAddress/692fe78a97ea3d96a8de893e : 200 (18ms)
[2025-12-03T07:39:36.012Z] GET /addresses : 200 (14ms)
[2025-12-03T07:39:37.537Z] DELETE /deleteAddress/692fe7c8eeb30bc01b8b5a48 : 200 (3ms)
[2025-12-03T07:39:38.315Z] GET /addresses : 200 (12ms)
[2025-12-03T07:39:40.001Z] DELETE /deleteAddress/692fe78297ea3d96a8de8938 : 200 (3ms)
[2025-12-03T07:39:40.856Z] GET /addresses : 200 (13ms)
[2025-12-03T07:39:41.628Z] GET /address : 200 (9ms)
[2025-12-03T07:39:57.620Z] POST /address : 200 (23ms)
[2025-12-03T07:39:58.849Z] GET /addresses : 200 (13ms)
[2025-12-03T07:40:39.176Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 200 (47ms)
[2025-12-03T07:43:45.624Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 302 (11ms)
[2025-12-03T07:43:45.632Z] GET /login : 200 (5ms)
[2025-12-03T07:43:46.794Z] GET /auth/google : 302 (2ms)
[2025-12-03T07:43:47.494Z] GET /auth/google/callback?code=4%2F0Ab32j93oxMhll5CtFioH8VaDIZ_Qq5By0W5QYfbXbVXTVCItyfrDU9gp_eUmaMizcTTMTQ&scope=email+profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&prompt=none : 302 (400ms)
[2025-12-03T07:43:47.558Z] GET / : 200 (52ms)
[2025-12-03T07:43:49.133Z] GET /profile : 200 (18ms)
[2025-12-03T07:43:50.290Z] GET /addresses : 200 (18ms)
[2025-12-03T07:43:51.337Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 500 (19ms)
[2025-12-03T07:44:24.395Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 302 (11ms)
[2025-12-03T07:44:24.407Z] GET /login : 200 (4ms)
[2025-12-03T07:44:25.541Z] GET /auth/google : 302 (2ms)
[2025-12-03T07:44:26.228Z] GET /auth/google/callback?code=4%2F0Ab32j90FjLP9g1cnZvZk4jmcoC1FCf0wd0RbC7krs31qGTaGbGag_wMQrfMedOEqGLStOA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (439ms)
[2025-12-03T07:44:26.297Z] GET / : 200 (56ms)
[2025-12-03T07:44:28.122Z] GET /profile : 200 (19ms)
[2025-12-03T07:44:28.967Z] GET /addresses : 200 (22ms)
[2025-12-03T07:44:30.135Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 500 (21ms)
[2025-12-03T07:45:50.316Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 302 (14ms)
[2025-12-03T07:45:50.324Z] GET /login : 200 (6ms)
[2025-12-03T07:45:53.244Z] GET /auth/google : 302 (2ms)
[2025-12-03T07:45:54.278Z] GET /auth/google/callback?code=4%2F0Ab32j92sHG-TIsh_OQfyUE2icHdJcx937mAC7kiHEYk9PDMc9UpU0h-WTRVjFIGc_ye00Q&scope=email+profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&prompt=none : 302 (779ms)
[2025-12-03T07:45:54.336Z] GET / : 200 (48ms)
[2025-12-03T07:45:57.615Z] GET /profile : 200 (17ms)
[2025-12-03T07:45:58.500Z] GET /addresses : 200 (41ms)
[2025-12-03T07:45:59.753Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 302 (9ms)
[2025-12-03T07:45:59.769Z] GET /pageNotFound : 200 (12ms)
[2025-12-03T07:46:35.532Z] GET /addresses : 200 (15ms)
[2025-12-03T07:46:36.232Z] GET /addresses : 200 (11ms)
[2025-12-03T07:46:37.089Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 302 (8ms)
[2025-12-03T07:46:37.101Z] GET /pageNotFound : 200 (7ms)
[2025-12-03T07:47:49.587Z] GET /pageNotFound : 200 (33ms)
[2025-12-03T07:47:50.661Z] GET /addresses : 302 (3ms)
[2025-12-03T07:47:50.666Z] GET /login : 200 (2ms)
[2025-12-03T07:47:51.735Z] GET /auth/google : 302 (1ms)
[2025-12-03T07:47:52.562Z] GET /auth/google/callback?code=4%2F0Ab32j92HdBPLzXO1Bmk_VbWnOD4LL2OSZ4UINI5fV0Ov7bTir7TNHmElqCRlZyfB8X0DBw&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid&authuser=0&prompt=none : 302 (369ms)
[2025-12-03T07:47:52.607Z] GET / : 200 (36ms)
[2025-12-03T07:47:54.082Z] GET /profile : 200 (16ms)
[2025-12-03T07:47:55.109Z] GET /addresses : 200 (19ms)
[2025-12-03T07:47:56.126Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 500 (19ms)
[2025-12-03T07:49:40.714Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 302 (8ms)
[2025-12-03T07:49:40.721Z] GET /login : 200 (5ms)
[2025-12-03T07:49:41.647Z] GET /auth/google : 302 (1ms)
[2025-12-03T07:49:42.299Z] GET /auth/google/callback?code=4%2F0Ab32j92uckmbOKM9dhEXWeHQlDSa3YKQpt5_gj8hMQoDUCbLkzZvYnZ-bzBdNIMT0MHVUw&scope=email+profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&prompt=none : 302 (402ms)
[2025-12-03T07:49:42.330Z] GET / : 200 (24ms)
[2025-12-03T07:49:43.787Z] GET /profile : 200 (18ms)
[2025-12-03T07:49:44.617Z] GET /addresses : 200 (15ms)
[2025-12-03T07:49:45.617Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 200 (12ms)
[2025-12-03T07:50:47.745Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 302 (9ms)
[2025-12-03T07:50:47.753Z] GET /login : 200 (7ms)
[2025-12-03T07:50:48.690Z] GET /auth/google : 302 (2ms)
[2025-12-03T07:50:49.339Z] GET /auth/google/callback?code=4%2F0Ab32j9358duaaOjAPLx5cuZwjcBSkN50yZ8HhBWhBT-P_-js2PU804HXRVsYDG88llCu-Q&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile&authuser=0&prompt=none : 302 (381ms)
[2025-12-03T07:50:49.369Z] GET / : 200 (23ms)
[2025-12-03T07:50:50.777Z] GET /profile : 200 (16ms)
[2025-12-03T07:50:51.771Z] GET /addresses : 200 (20ms)
[2025-12-03T07:50:53.680Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 200 (20ms)
[2025-12-03T07:51:27.792Z] GET /editAddress/692fe94d26ec2ba01ed47728 : 302 (8ms)
[2025-12-03T07:51:27.801Z] GET /login : 200 (7ms)
[2025-12-03T07:51:28.801Z] GET /auth/google : 302 (1ms)
[2025-12-03T07:51:29.421Z] GET /auth/google/callback?code=4%2F0Ab32j93VYg6CZhGkULBGtrt5sSHdfiwF5B4DObcSIBgeAfFVrtK8LEM5QXXwbHKJEj09FA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (396ms)
[2025-12-03T07:51:29.452Z] GET / : 200 (25ms)
[2025-12-03T07:51:31.509Z] GET /profile : 200 (17ms)
[2025-12-03T07:51:32.432Z] GET /addresses : 200 (15ms)
[2025-12-03T07:51:44.675Z] GET /addresses : 200 (25ms)
[2025-12-03T07:51:45.424Z] GET /addresses : 200 (16ms)
[2025-12-03T07:52:57.165Z] GET /addresses : 302 (16ms)
[2025-12-03T07:52:57.174Z] GET /login : 200 (7ms)
[2025-12-03T07:52:58.390Z] GET /auth/google : 302 (2ms)
[2025-12-03T07:52:59.101Z] GET /auth/google/callback?code=4%2F0Ab32j90ZE0oKXvY4ib6irIpaEuMj9tD_9gSjRdunQOa3jdT3Tq7VAyG35K6p-1f8RgmvqA&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email&authuser=0&prompt=none : 302 (465ms)
[2025-12-03T07:52:59.176Z] GET / : 200 (69ms)
[2025-12-03T07:53:00.856Z] GET /profile : 200 (15ms)
[2025-12-03T07:53:01.914Z] GET /addresses : 200 (14ms)
[2025-12-03T07:53:02.937Z] GET /address : 200 (12ms)
[2025-12-03T07:53:12.386Z] POST /address : 200 (23ms)
[2025-12-03T07:53:13.573Z] GET /addresses : 200 (13ms)
[2025-12-03T07:53:14.533Z] GET /editAddress/692fec68938582cae2979f67 : 200 (11ms)
[2025-12-03T07:53:31.776Z] GET /addresses : 200 (12ms)
[2025-12-03T07:53:34.591Z] DELETE /deleteAddress/692fec68938582cae2979f67 : 200 (15ms)
[2025-12-03T07:53:35.772Z] GET /addresses : 200 (14ms)
[2025-12-03T07:53:39.736Z] GET /editAddress/692fec68938582cae2979f67 : 302 (8ms)
[2025-12-03T07:53:39.752Z] GET /addresses : 200 (12ms)
[2025-12-03T07:53:50.291Z] GET /editAddress/692fec68938582cae2979f67 : 302 (2ms)
[2025-12-03T07:53:50.302Z] GET /login : 200 (8ms)
[2025-12-03T08:25:06.563Z] GET /address : 302 (19ms)
[2025-12-03T08:25:06.587Z] GET /login : 200 (14ms)
[2025-12-03T08:25:07.854Z] GET /auth/google : 302 (3ms)
[2025-12-03T08:25:08.616Z] GET /auth/google/callback?code=4%2F0Ab32j92w9sD30hSArOetBVYNhRvSrBcKugwaGenHQvAlW5gyvkLn2Gb47ts6r4ZvgJ2R1A&scope=email+profile+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.email+https%3A%2F%2Fwww.googleapis.com%2Fauth%2Fuserinfo.profile+openid&authuser=0&prompt=none : 302 (468ms)
[2025-12-03T08:25:08.692Z] GET / : 200 (66ms)
[2025-12-03T08:25:12.381Z] GET /profile : 200 (18ms)
[2025-12-03T08:25:14.086Z] GET /addresses : 200 (25ms)
[2025-12-03T08:25:34.055Z] GET /address : 200 (14ms)
[2025-12-03T08:25:46.858Z] POST /address : 200 (61ms)
[2025-12-03T08:25:50.731Z] GET /addresses : 200 (15ms)
